,BTC-close,hold,signal,strategy
2022-07-21 22:00:00+00:00,-0.0084186262579338,0.6345625641561734,1,0.7232080660788361
2022-07-21 23:00:00+00:00,0.0067768890337358,0.6388629242384227,0,0.7232080660788361
2022-07-22 00:00:00+00:00,0.0045295241415856,0.6417566692769247,0,0.7232080660788361
2022-07-22 01:00:00+00:00,-0.0066117131198271,0.6375135582869299,1,0.718426421819978
2022-07-22 02:00:00+00:00,-0.0031713208517556,0.6354917982462577,0,0.718426421819978
2022-07-22 03:00:00+00:00,-0.003901846124667,0.6330122070360128,0,0.718426421819978
2022-07-22 04:00:00+00:00,-0.0002982024982988,0.632823441214421,0,0.718426421819978
2022-07-22 05:00:00+00:00,0.007065975515591,0.6372949561557342,0,0.718426421819978
2022-07-22 06:00:00+00:00,0.0019710511371318,0.6385510971037534,0,0.718426421819978
2022-07-22 07:00:00+00:00,-0.0008404598821045,0.6380144205239638,0,0.718426421819978
2022-07-22 08:00:00+00:00,0.0030508231068744,0.6399608896606175,0,0.718426421819978
2022-07-22 09:00:00+00:00,0.0103902445058947,0.6466102397784013,0,0.718426421819978
2022-07-22 10:00:00+00:00,0.0014529104267895,0.6475497065378442,0,0.718426421819978
2022-07-22 11:00:00+00:00,0.0040267172556844,0.6501572061150735,1,0.7213193218896601
2022-07-22 12:00:00+00:00,0.0005018179926519,0.6504834666991544,1,0.7216812929038318
2022-07-22 13:00:00+00:00,-0.0036055148779234,0.6481381388821273,1,0.719079260265148
2022-07-22 14:00:00+00:00,0.0046743493934497,0.6511677629984827,0,0.719079260265148
2022-07-22 15:00:00+00:00,-0.013512923387647,0.6423685829045787,1,0.7093623973115392
2022-07-22 16:00:00+00:00,-0.0058945358733151,0.638582118248757,1,0.7051810352134055
2022-07-22 17:00:00+00:00,-0.0060537159763114,0.6347163234773276,1,0.7009120695143423
2022-07-22 18:00:00+00:00,0.0011114599419621,0.6354217852453822,1,0.7016911052024453
2022-07-22 19:00:00+00:00,-0.0160483125862026,0.6252243378116813,0,0.7016911052024453
2022-07-22 20:00:00+00:00,-0.0029098591430399,0.6234050230558489,0,0.7016911052024453
2022-07-22 21:00:00+00:00,0.0067681626128299,0.6276243296255459,0,0.7016911052024453
2022-07-22 22:00:00+00:00,-0.0011496762062848,0.62690276486729,1,0.7008843876346323
2022-07-22 23:00:00+00:00,-0.0005780769906801,0.6265403668035264,1,0.7004792224970138
2022-07-23 00:00:00+00:00,0.0019997268254878,0.6277932763822744,0,0.7004792224970138
2022-07-23 01:00:00+00:00,0.0010613499200855,0.6284595847259931,0,0.7004792224970138
2022-07-23 02:00:00+00:00,0.002223883762632,0.6298572057919357,1,0.702037006865986
2022-07-23 03:00:00+00:00,0.000504481505879,0.6301749571036024,0,0.702037006865986
2022-07-23 04:00:00+00:00,0.0046741855193488,0.6331205117627523,0,0.702037006865986
2022-07-23 05:00:00+00:00,-0.002427744199465,0.631583457112758,0,0.702037006865986
2022-07-23 06:00:00+00:00,-0.0018204641522733,0.6304336820699153,0,0.702037006865986
2022-07-23 07:00:00+00:00,-0.0041705536021213,0.6278044246062601,0,0.702037006865986
2022-07-23 08:00:00+00:00,-0.0025853860235771,0.6261813078213432,0,0.702037006865986
2022-07-23 09:00:00+00:00,-0.0009297387563105,0.6255991227909845,0,0.702037006865986
2022-07-23 10:00:00+00:00,-0.0070160308371682,0.6212099000537776,0,0.702037006865986
2022-07-23 11:00:00+00:00,-0.010495367291473,0.614690073987614,0,0.702037006865986
2022-07-23 12:00:00+00:00,0.0010123928981624,0.61531238185309,1,0.7027477441459844
2022-07-23 13:00:00+00:00,0.0025091228896916,0.6168562762347083,0,0.7027477441459844
2022-07-23 14:00:00+00:00,-0.0095999790462096,0.6109344689083323,1,0.6960013805274119
2022-07-23 15:00:00+00:00,0.0017481766942861,0.6120024903086139,1,0.697218113920041
2022-07-23 16:00:00+00:00,0.0016301980437622,0.6130001755710927,1,0.6983547175254291
2022-07-23 17:00:00+00:00,-0.0083476137030049,0.607883086905551,1,0.6925251221158557
2022-07-23 18:00:00+00:00,0.0038977914818438,0.6102524884236484,0,0.6925251221158557
2022-07-23 19:00:00+00:00,0.0073289080125629,0.614724972775743,0,0.6925251221158557
2022-07-23 20:00:00+00:00,0.0018297382357292,0.6158497585628885,0,0.6925251221158557
2022-07-23 21:00:00+00:00,-0.0037299238501573,0.6135526858603112,0,0.6925251221158557
2022-07-23 22:00:00+00:00,0.0104594856551285,0.6199701313767327,0,0.6925251221158557
2022-07-23 23:00:00+00:00,-0.0003002190921794,0.6197840045067124,1,0.6923172128523827
2022-07-24 00:00:00+00:00,0.0035879830071539,0.6220077789829883,1,0.6948012352476571
2022-07-24 01:00:00+00:00,-0.0056620985905102,0.6184859096143224,1,0.6908672021528767
2022-07-24 02:00:00+00:00,-0.0001340992198386,0.6184029711363619,0,0.6908672021528767
2022-07-24 03:00:00+00:00,-0.0040707184345143,0.6158856267617987,0,0.6908672021528767
2022-07-24 04:00:00+00:00,0.0020648401609268,0.6171573321384741,0,0.6908672021528767
2022-07-24 05:00:00+00:00,0.0155943195805352,0.626781480807312,0,0.6908672021528767
2022-07-24 06:00:00+00:00,-0.0035370997208642,0.6245644922065056,0,0.6908672021528767
2022-07-24 07:00:00+00:00,0.0027372830034506,0.6262741019755812,1,0.6927583012029712
2022-07-24 08:00:00+00:00,-0.0025744186016513,0.6246618102777228,0,0.6927583012029712
2022-07-24 09:00:00+00:00,-0.000231577517082,0.6245171526466827,1,0.6925978739556407
2022-07-24 10:00:00+00:00,-0.0049041817961366,0.6214544069952977,1,0.6892012480701445
2022-07-24 11:00:00+00:00,0.0068441765179818,0.6257077506546513,0,0.6892012480701445
2022-07-24 12:00:00+00:00,-0.0063891526768208,0.6217100083046486,1,0.6847978360711688
2022-07-24 13:00:00+00:00,0.0008221658903979,0.6222211570671957,1,0.6853608534938049
2022-07-24 14:00:00+00:00,0.0088586120610487,0.6277331729138309,1,0.6914321994167358
2022-07-24 15:00:00+00:00,0.0031271295843411,0.6296961758899221,0,0.6914321994167358
2022-07-24 16:00:00+00:00,-0.0050779212715227,0.6264986282837741,0,0.6914321994167358
2022-07-24 17:00:00+00:00,0.002223623621937,0.6278917254327371,0,0.6914321994167358
2022-07-24 18:00:00+00:00,-0.0023627029507026,0.6264082038003354,0,0.6914321994167358
2022-07-24 19:00:00+00:00,0.0006211775548989,0.6267973145167407,0,0.6914321994167358
2022-07-24 20:00:00+00:00,0.0012799054162271,0.6275995557944672,1,0.6923171672337232
2022-07-24 21:00:00+00:00,0.001572436064221,0.6285864159698876,0,0.6923171672337232
2022-07-24 22:00:00+00:00,-0.0049662513558575,0.6254646978293036,0,0.6923171672337232
2022-07-24 23:00:00+00:00,-0.0026730692662819,0.6237927873683918,0,0.6923171672337232
2022-07-25 00:00:00+00:00,-0.0135826481372185,0.6153200294270322,1,0.6829136667518316
2022-07-25 01:00:00+00:00,-0.0045521104571015,0.6125190246866135,0,0.6829136667518316
2022-07-25 02:00:00+00:00,-0.0105123069140977,0.6060800367083841,0,0.6829136667518316
2022-07-25 03:00:00+00:00,-0.0058557723596597,0.6025309699816855,0,0.6829136667518316
2022-07-25 04:00:00+00:00,0.0017806923856138,0.6036038922920285,0,0.6829136667518316
2022-07-25 05:00:00+00:00,0.0014539997260814,0.6044815321860828,0,0.6829136667518316
2022-07-25 06:00:00+00:00,-0.0018507660503593,0.6033627782882437,1,0.681649753322081
2022-07-25 07:00:00+00:00,0.004019020232383,0.6057877055016511,1,0.6843893174720814
2022-07-25 08:00:00+00:00,0.0039278095960493,0.6081671242644892,0,0.6843893174720814
2022-07-25 09:00:00+00:00,-0.0017500211424728,0.6071028189388694,1,0.6831916216968228
2022-07-25 10:00:00+00:00,0.0021705588372873,0.6084205713276593,0,0.6831916216968228
2022-07-25 11:00:00+00:00,-0.0034044011666314,0.6063492636248288,0,0.6831916216968228
2022-07-25 12:00:00+00:00,-0.0011734056591531,0.6056377699674681,0,0.6831916216968228
2022-07-25 13:00:00+00:00,-0.001394694930492,0.6047930900399799,1,0.6822387778054876
2022-07-25 14:00:00+00:00,-0.0024548998529446,0.6033083835721789,1,0.6805639499301798
2022-07-25 15:00:00+00:00,0.0009950707975867,0.6039087181266108,1,0.6812411592426456
2022-07-25 16:00:00+00:00,0.0023125975119868,0.6053053159256176,1,0.6828165958525731
2022-07-25 17:00:00+00:00,-0.003171372729095,0.603385667153915,1,0.6806511299215129
2022-07-25 18:00:00+00:00,-0.0008061656318701,0.6028992383662924,0,0.6806511299215129
2022-07-25 19:00:00+00:00,-0.0030637035411917,0.6010521338347279,1,0.6785658166444563
2022-07-25 20:00:00+00:00,0.0171353448161539,0.6113513694004711,0,0.6785658166444563
2022-07-25 21:00:00+00:00,-0.0061703413451543,0.6075791227694427,0,0.6785658166444563
2022-07-25 22:00:00+00:00,-0.0155839857352517,0.598110618387167,0,0.6785658166444563
2022-07-25 23:00:00+00:00,-0.0151764327274646,0.5890334328236319,0,0.6785658166444563
2022-07-26 00:00:00+00:00,-0.0155955462299586,0.5798471346910397,0,0.6785658166444563
2022-07-26 01:00:00+00:00,0.0034923778095015,0.5818721799571377,1,0.6809356248447916
2022-07-26 02:00:00+00:00,-0.0009202910241035,0.5813366882127476,0,0.6809356248447916
2022-07-26 03:00:00+00:00,0.0034571190137562,0.583346438330962,0,0.6809356248447916
2022-07-26 04:00:00+00:00,-0.0003036495649521,0.5831693054387465,0,0.6809356248447916
2022-07-26 05:00:00+00:00,-3.0845168704551895e-05,0.5831513174831369,0,0.6809356248447916
2022-07-26 06:00:00+00:00,-0.0028126305072561,0.5815111282972372,0,0.6809356248447916
2022-07-26 07:00:00+00:00,0.0003399865172331,0.5817088342404793,0,0.6809356248447916
2022-07-26 08:00:00+00:00,2.9533870349762736e-05,0.581726014353771,0,0.6809356248447916
2022-07-26 09:00:00+00:00,0.0021546127441645,0.5829794086379096,0,0.6809356248447916
2022-07-26 10:00:00+00:00,-0.002377884015797,0.5815931512205708,0,0.6809356248447916
2022-07-26 11:00:00+00:00,0.0008357247562507,0.5820792030151116,0,0.6809356248447916
2022-07-26 12:00:00+00:00,-0.0037778375070028,0.5798802023699149,0,0.6809356248447916
2022-07-26 13:00:00+00:00,-0.0037400610223415,0.5777114150274036,1,0.678388884055586
2022-07-26 14:00:00+00:00,9.73251070621739e-05,0.5777676408527223,0,0.678388884055586
2022-07-26 15:00:00+00:00,-0.0079185471856858,0.5731925605262675,0,0.678388884055586
2022-07-26 16:00:00+00:00,0.005917207020408,0.5765842595694592,0,0.678388884055586
2022-07-26 17:00:00+00:00,0.001053987925468,0.5771919724170604,0,0.678388884055586
2022-07-26 18:00:00+00:00,-0.0013545403133199,0.5764101426218968,1,0.6774699789640245
2022-07-26 19:00:00+00:00,0.0012691104696989,0.5771416707687389,0,0.6774699789640245
2022-07-26 20:00:00+00:00,0.0012404404296051,0.5778575806307703,0,0.6774699789640245
2022-07-26 21:00:00+00:00,-0.0006965745754193,0.5774550597318896,1,0.6769980706010683
2022-07-26 22:00:00+00:00,0.0074921373221512,0.5817814323367719,1,0.682070233112843
2022-07-26 23:00:00+00:00,0.0054155026620674,0.5849320712323332,1,0.6857639862759826
2022-07-27 00:00:00+00:00,-0.0012753881845394,0.5841860557799252,0,0.6857639862759826
2022-07-27 01:00:00+00:00,-0.0002866189337203,0.5840186169955233,1,0.6855674333334524
2022-07-27 02:00:00+00:00,0.0007546076436784,0.5844593219079586,1,0.6860847677589028
2022-07-27 03:00:00+00:00,-0.0056527557610515,0.5811555161089431,0,0.6860847677589028
2022-07-27 04:00:00+00:00,0.0023096346879458,0.5824977730480394,0,0.6860847677589028
2022-07-27 05:00:00+00:00,0.0066308505689867,0.5863602287378885,0,0.6860847677589028
2022-07-27 06:00:00+00:00,-0.0022252991382338,0.5850554018261835,1,0.6845580239164536
2022-07-27 07:00:00+00:00,0.0056258242778413,0.5883468207096595,1,0.6884092270669938
2022-07-27 08:00:00+00:00,0.0014614974243007,0.5892066880727223,1,0.6894153353792172
2022-07-27 09:00:00+00:00,-0.0033138708735658,0.5872541331906078,1,0.6871307019795144
2022-07-27 10:00:00+00:00,-0.0004450610104086,0.5869927692727234,1,0.6868248868950086
2022-07-27 11:00:00+00:00,-0.0032491166839614,0.5850855612727146,1,0.6845933126960382
2022-07-27 12:00:00+00:00,0.008069877944822,0.5898071303394631,1,0.6901178971713366
2022-07-27 13:00:00+00:00,0.0035510116534434,0.5919015423325825,0,0.6901178971713366
2022-07-27 14:00:00+00:00,-0.0001046366215801,0.5918396077548848,0,0.6901178971713366
2022-07-27 15:00:00+00:00,0.002206425797683,0.5931454579335258,0,0.6901178971713366
2022-07-27 16:00:00+00:00,0.0018743338297235,0.5942572105312774,0,0.6901178971713366
2022-07-27 17:00:00+00:00,0.0045608381828206,0.596967521507485,0,0.6901178971713366
2022-07-27 18:00:00+00:00,0.0421572286514813,0.6221340178091841,0,0.6901178971713366
2022-07-27 19:00:00+00:00,0.0070639378962811,0.626528733874152,0,0.6901178971713366
2022-07-27 20:00:00+00:00,0.0034102749047932,0.6286653690924149,0,0.6901178971713366
2022-07-27 21:00:00+00:00,-0.0061518647317931,0.6247979047801956,0,0.6901178971713366
2022-07-27 22:00:00+00:00,0.009467009331334,0.6307128723749477,0,0.6901178971713366
2022-07-27 23:00:00+00:00,0.0024625431130766,0.6322660300151434,0,0.6901178971713366
2022-07-28 00:00:00+00:00,-0.0051522572205239,0.6290084327967058,0,0.6901178971713366
2022-07-28 01:00:00+00:00,-0.0017429809846656,0.6279120830591468,0,0.6901178971713366
2022-07-28 02:00:00+00:00,0.0230044294312259,0.642356842262895,1,0.7059936656360407
2022-07-28 03:00:00+00:00,-0.0065769456528564,0.6381320962215915,0,0.7059936656360407
2022-07-28 04:00:00+00:00,-0.0016828674305567,0.6370582045004674,1,0.7048055718899625
2022-07-28 05:00:00+00:00,0.0047012888113535,0.6400531991094663,1,0.7081190664392685
2022-07-28 06:00:00+00:00,-0.0028768576199493,0.6382118571864354,0,0.7081190664392685
2022-07-28 07:00:00+00:00,-0.0094242300092698,0.6321972018496671,0,0.7081190664392685
2022-07-28 08:00:00+00:00,0.0021125131776507,0.6335327267694484,1,0.7096149772984671
2022-07-28 09:00:00+00:00,-0.0010260618869184,0.6328826829843948,0,0.7096149772984671
2022-07-28 10:00:00+00:00,0.0018725503352676,0.6340677876646023,1,0.7109437670621184
2022-07-28 11:00:00+00:00,0.0046365701272312,0.6370076874275276,0,0.7109437670621184
2022-07-28 12:00:00+00:00,-0.0004392985899664,0.6367278508486429,1,0.7106314504677026
2022-07-28 13:00:00+00:00,-0.0104254086401217,0.6300897028109994,1,0.7032228272040544
2022-07-28 14:00:00+00:00,0.0105943907141958,0.6367651193075707,0,0.7032228272040544
2022-07-28 15:00:00+00:00,0.030547618874436,0.6562167774847132,0,0.7032228272040544
2022-07-28 16:00:00+00:00,-0.0003817107139985,0.6559662925100417,0,0.7032228272040544
2022-07-28 17:00:00+00:00,0.0069132359860686,0.6605011422890701,0,0.7032228272040544
2022-07-28 18:00:00+00:00,-0.0068051067776936,0.6560063614890044,0,0.7032228272040544
2022-07-28 19:00:00+00:00,-0.0021886239335907,0.6545706102656618,0,0.7032228272040544
2022-07-28 20:00:00+00:00,0.012938645821386,0.6630398675569776,0,0.7032228272040544
2022-07-28 21:00:00+00:00,-0.0047213493347703,0.6599094247193613,1,0.6999026665766392
2022-07-28 22:00:00+00:00,0.0013670731324142,0.6608115691637221,0,0.6999026665766392
2022-07-28 23:00:00+00:00,-0.0050627810935607,0.6574660248449538,0,0.6999026665766392
2022-07-29 00:00:00+00:00,0.0014374397517131,0.6584110926444667,0,0.6999026665766392
2022-07-29 01:00:00+00:00,-0.0033437859191759,0.6562095069038529,1,0.6975623418953466
2022-07-29 02:00:00+00:00,-0.0009114049547436,0.6556114343079109,0,0.6975623418953466
2022-07-29 03:00:00+00:00,0.0049719962738368,0.6588711319163747,0,0.6975623418953466
2022-07-29 04:00:00+00:00,0.0043045123936704,0.6617072508695404,0,0.6975623418953466
2022-07-29 05:00:00+00:00,-3.581146792264178e-05,0.6616835541615517,0,0.6975623418953466
2022-07-29 06:00:00+00:00,0.0022951089468634,0.6632021900067002,0,0.6975623418953466
2022-07-29 07:00:00+00:00,-0.0050847285580005,0.6598299868914447,0,0.6975623418953466
2022-07-29 08:00:00+00:00,0.0004004338986149,0.6600942051855186,0,0.6975623418953466
2022-07-29 09:00:00+00:00,0.0047043980165488,0.6631995510551288,0,0.6975623418953466
2022-07-29 10:00:00+00:00,-0.0009218568757107,0.6625881759890204,1,0.6969192892542335
2022-07-29 11:00:00+00:00,-0.0121930363871223,0.6545092142495093,1,0.6884217270014692
2022-07-29 12:00:00+00:00,-0.0083127388213229,0.6490684500953038,1,0.682699056985982
2022-07-29 13:00:00+00:00,0.007508531856829,0.653942001230107,1,0.6878251246039884
2022-07-29 14:00:00+00:00,0.0172648167385938,0.6652321900390141,0,0.6878251246039884
2022-07-29 15:00:00+00:00,-0.0052355007902352,0.661749366382375,0,0.6878251246039884
2022-07-29 16:00:00+00:00,-0.0063072189127206,0.6575755682632473,0,0.6878251246039884
2022-07-29 17:00:00+00:00,-0.0020694766929978,0.6562147309508417,0,0.6878251246039884
2022-07-29 18:00:00+00:00,0.0055958423522448,0.6598868051344634,0,0.6878251246039884
2022-07-29 19:00:00+00:00,-0.0043240852166837,0.6570333983556969,1,0.6848509101510246
2022-07-29 20:00:00+00:00,0.0038452323291324,0.659559844420374,0,0.6848509101510246
2022-07-29 21:00:00+00:00,-0.0043287600719018,0.6567047681008173,0,0.6848509101510246
2022-07-29 22:00:00+00:00,0.0050974763076054,0.6600523050973028,0,0.6848509101510246
2022-07-29 23:00:00+00:00,-0.0047226472804225,0.6569351108736985,0,0.6848509101510246
2022-07-30 00:00:00+00:00,0.0040844541356839,0.6596183322041825,1,0.6876481522833179
2022-07-30 01:00:00+00:00,-0.0017241491927516,0.6584810517891886,0,0.6876481522833179
2022-07-30 02:00:00+00:00,-0.0031369147902415,0.6564154528387374,0,0.6876481522833179
2022-07-30 03:00:00+00:00,0.0003132510014309,0.6566210756366939,0,0.6876481522833179
2022-07-30 04:00:00+00:00,-0.0029125352778887,0.6547086435896968,1,0.6856453527810177
2022-07-30 05:00:00+00:00,0.0014856106760623,0.655681285740324,1,0.6866639548371017
2022-07-30 06:00:00+00:00,0.0017018932001235,0.6567971852619737,0,0.6866639548371017
2022-07-30 07:00:00+00:00,0.0029903085565807,0.6587612115050008,1,0.6887172919367467
2022-07-30 08:00:00+00:00,0.000380481635466,0.6590118580481358,1,0.6889793362183565
2022-07-30 09:00:00+00:00,-6.537807034634469e-07,0.6590114271988996,0,0.6889793362183565
2022-07-30 10:00:00+00:00,-0.0026663646197842,0.657254262445383,0,0.6889793362183565
2022-07-30 11:00:00+00:00,0.0058129854397173,0.6610748719031702,1,0.6929843630680599
2022-07-30 12:00:00+00:00,0.0144142177179715,0.6706037490346626,1,0.7029731905524728
2022-07-30 13:00:00+00:00,0.007138028793848,0.6753905379045344,0,0.7029731905524728
2022-07-30 14:00:00+00:00,-0.0039171053338753,0.6727449620260596,1,0.7002195705181883
2022-07-30 15:00:00+00:00,0.0067597084901231,0.6772925218575547,1,0.7049528506939705
2022-07-30 16:00:00+00:00,-0.0004707396353389,0.6769736934227977,0,0.7049528506939705
2022-07-30 17:00:00+00:00,-0.0018238614151719,0.6757389872242774,0,0.7049528506939705
2022-07-30 18:00:00+00:00,0.0010082004554357,0.6764202675789526,0,0.7049528506939705
2022-07-30 19:00:00+00:00,-0.0225275837321069,0.6611821533629735,1,0.6890719663227746
2022-07-30 20:00:00+00:00,-0.0003044763149927,0.6609808390573786,1,0.6888621602297038
2022-07-30 21:00:00+00:00,-0.0029889810046851,0.6590051798849752,1,0.6868031643179309
2022-07-30 22:00:00+00:00,-0.0078089993008562,0.6538590088959928,0,0.6868031643179309
2022-07-30 23:00:00+00:00,-0.0023178789673631,0.6523434428516519,0,0.6868031643179309
2022-07-31 00:00:00+00:00,0.0032999248722416,0.6544961272039618,0,0.6868031643179309
2022-07-31 01:00:00+00:00,-0.0002548410962495,0.654329334693414,0,0.6868031643179309
2022-07-31 02:00:00+00:00,0.0027208361379584,0.6561096575933743,0,0.6868031643179309
2022-07-31 03:00:00+00:00,-0.0014847367534976,0.6551355074704207,1,0.6857834424174496
2022-07-31 04:00:00+00:00,0.0024676636023235,0.6567521615167953,1,0.6874757252573793
2022-07-31 05:00:00+00:00,-0.0036457236959985,0.6543578245991553,1,0.6849693787153848
2022-07-31 06:00:00+00:00,0.0022949599686521,0.6558595496117846,0,0.6849693787153848
2022-07-31 07:00:00+00:00,-0.0024365274819229,0.654261529794874,0,0.6849693787153848
2022-07-31 08:00:00+00:00,-0.0044918986707209,0.6513226532988846,0,0.6849693787153848
