,BTC-close,real,signal,strat,optimal
2022-07-30 20:00:00+00:00,-0.0003044763149927,0.616354321553624,0.0,0.8120294243799676,0.0
2022-07-30 21:00:00+00:00,-0.0029889810046851,0.6145120501943446,1.0,0.8096022838552505,0.0
2022-07-30 22:00:00+00:00,-0.0078089993008562,0.6097133260240093,1.0,0.8032801001866532,0.0
2022-07-30 23:00:00+00:00,-0.0023178789673631,0.6083000843294972,1.0,0.8014181941375292,0.0
2022-07-31 00:00:00+00:00,0.0032999248722416,0.6103074289075628,0.0,0.8014181941375292,1.0
2022-07-31 01:00:00+00:00,-0.0002548410962495,0.6101518974933308,0.0,0.8014181941375292,0.0
2022-07-31 02:00:00+00:00,0.0027208361379584,0.6118120208256745,0.0,0.8014181941375292,1.0
2022-07-31 03:00:00+00:00,-0.0014847367534976,0.610903641032123,1.0,0.8002282990897716,0.0
2022-07-31 04:00:00+00:00,0.0024676636023235,0.6124111457116249,1.0,0.8022029933369846,1.0
2022-07-31 05:00:00+00:00,-0.0036457236959985,0.6101784638860105,1.0,0.799278382875175,0.0
2022-07-31 06:00:00+00:00,0.0022949599686521,0.6115787990343625,0.0,0.799278382875175,1.0
2022-07-31 07:00:00+00:00,-0.0024365274819229,0.6100886704831538,0.0,0.799278382875175,0.0
2022-07-31 08:00:00+00:00,-0.0044918986707209,0.6073482139951887,1.0,0.7956881053696021,0.0
2022-07-31 09:00:00+00:00,0.0047140894144792,0.6102113077816863,1.0,0.799439050244352,1.0
2022-07-31 10:00:00+00:00,0.0024084096159604,0.6116809465631156,1.0,0.8013644269403348,1.0
2022-07-31 11:00:00+00:00,0.0001164201605234,0.6117521585571036,0.0,0.8013644269403348,1.0
2022-07-31 12:00:00+00:00,0.0013138841806785,0.6125559300407277,1.0,0.8024173269838503,1.0
2022-07-31 13:00:00+00:00,-0.0033019212877714,0.6105333185753756,0.0,0.8024173269838503,0.0
2022-07-31 14:00:00+00:00,-0.0020327100824213,0.6092922813430534,1.0,0.8007862451929806,0.0
2022-07-31 15:00:00+00:00,0.0030932728630317,0.6111769886225865,1.0,0.8032632955543251,1.0
2022-07-31 16:00:00+00:00,-9.934276013134902e-05,0.611116272613608,1.0,0.8031834971614326,0.0
2022-07-31 17:00:00+00:00,-0.0009786521685786,0.610518202348161,0.0,0.8031834971614326,0.0
2022-07-31 18:00:00+00:00,-5.9061264792825696e-05,0.6104821443709513,1.0,0.8031360601282295,0.0
2022-07-31 19:00:00+00:00,0.0051054815875091,0.6135989497185402,0.0,0.8031360601282295,1.0
2022-07-31 20:00:00+00:00,-0.002061185215874,0.6123342086349046,0.0,0.8031360601282295,0.0
2022-07-31 21:00:00+00:00,-0.0088056052355817,0.6069422353214233,0.0,0.8031360601282295,0.0
2022-07-31 22:00:00+00:00,-0.011587449657288,0.5999093227247545,0.0,0.8031360601282295,0.0
2022-07-31 23:00:00+00:00,0.0004250930466564,0.6001643400064692,1.0,0.8034774676829091,1.0
2022-08-01 00:00:00+00:00,0.0021827176956525,0.601474329331701,1.0,0.8052312321696787,1.0
2022-08-01 01:00:00+00:00,0.0010652276157963,0.6021150363974976,0.0,0.8052312321696787,1.0
2022-08-01 02:00:00+00:00,0.0005777535603739,0.602462910503531,1.0,0.805696457380989,1.0
2022-08-01 03:00:00+00:00,-0.0018992256720894,0.601318697477421,1.0,0.8041662579852196,0.0
2022-08-01 04:00:00+00:00,0.0008712439713625,0.6018425927674657,1.0,0.8048668829894623,1.0
2022-08-01 05:00:00+00:00,-0.0028532767873742,0.6001253692678691,1.0,0.8025703749953023,0.0
2022-08-01 06:00:00+00:00,-0.0044344222497854,0.597464159977727,0.0,0.8025703749953023,0.0
2022-08-01 07:00:00+00:00,0.0036328696871488,0.5996346694136678,1.0,0.8054860085824264,1.0
2022-08-01 08:00:00+00:00,-0.0006970598613033,0.5992166881541737,1.0,0.8049245366170021,0.0
2022-08-01 09:00:00+00:00,0.0006590775529113,0.5996116184226661,0.0,0.8049245366170021,1.0
2022-08-01 10:00:00+00:00,-0.011899804450567,0.5924763574171483,0.0,0.8049245366170021,0.0
2022-08-01 11:00:00+00:00,0.0090152142653954,0.5978176587264449,1.0,0.8121811037820785,1.0
2022-08-01 12:00:00+00:00,-0.0034433890542399,0.5957591399439549,0.0,0.8121811037820785,0.0
2022-08-01 13:00:00+00:00,0.004291248910476,0.5983156907041456,1.0,0.8156663750587926,1.0
2022-08-01 14:00:00+00:00,0.0077059653159377,0.602926290664693,0.0,0.8156663750587926,1.0
2022-08-01 15:00:00+00:00,-0.005342964318184,0.5997048770071766,0.0,0.8156663750587926,0.0
2022-08-01 16:00:00+00:00,-0.0053492222826369,0.5964969223160838,1.0,0.8113031943101304,0.0
2022-08-01 17:00:00+00:00,-0.0101222706033867,0.5904590190543131,0.0,0.8113031943101304,0.0
2022-08-01 18:00:00+00:00,-0.0004369147642828,0.5902010387911844,1.0,0.8109487239662265,0.0
2022-08-01 19:00:00+00:00,0.0002808810697134,0.590366815090306,0.0,0.8109487239662265,1.0
2022-08-01 20:00:00+00:00,0.0021165221086858,0.591616339506679,1.0,0.8126651148695117,1.0
2022-08-01 21:00:00+00:00,0.0007159296555396,0.5920398951888337,0.0,0.8126651148695117,1.0
2022-08-01 22:00:00+00:00,0.005898334546478,0.5955319445555193,1.0,0.817458485591264,1.0
2022-08-01 23:00:00+00:00,0.0068056920732344,0.5995849515899386,1.0,0.8230218563268507,1.0
2022-08-02 00:00:00+00:00,-0.0052538867680903,0.5964348001464341,0.0,0.8230218563268507,0.0
2022-08-02 01:00:00+00:00,-0.0077866807494573,0.5917905527698275,1.0,0.8166132478818078,0.0
2022-08-02 02:00:00+00:00,-0.0057467118852106,0.5883897029666698,1.0,0.811920406824585,0.0
2022-08-02 03:00:00+00:00,-4.335863127380435e-05,0.5883641911944936,0.0,0.811920406824585,0.0
2022-08-02 04:00:00+00:00,-0.0006265935307995,0.587995525998537,0.0,0.811920406824585,0.0
2022-08-02 05:00:00+00:00,0.000519883693639,0.5883012152844364,0.0,0.811920406824585,1.0
2022-08-02 06:00:00+00:00,0.0004314320530796,0.5885550272855757,0.0,0.811920406824585,1.0
2022-08-02 07:00:00+00:00,0.0008301528158682,0.5890436178987702,0.0,0.811920406824585,1.0
2022-08-02 08:00:00+00:00,-0.0035626294519226,0.586945073757177,1.0,0.8090278352706147,0.0
2022-08-02 09:00:00+00:00,-0.0039206086586225,0.5846438918188688,0.0,0.8090278352706147,0.0
2022-08-02 10:00:00+00:00,0.0046609376386455,0.5873688805394516,0.0,0.8090278352706147,1.0
2022-08-02 11:00:00+00:00,0.0023975047687609,0.5887771002315667,1.0,0.8109674833637364,1.0
2022-08-02 12:00:00+00:00,-0.0071883616709077,0.5845447574915539,0.0,0.8109674833637364,0.0
2022-08-02 13:00:00+00:00,0.0021399222916447,0.5857956378485741,0.0,0.8109674833637364,1.0
2022-08-02 14:00:00+00:00,0.0119543921973035,0.5927984686508856,1.0,0.8206621067191266,1.0
2022-08-02 15:00:00+00:00,-0.0021191922145884,0.5915422147513006,1.0,0.8189229659717597,0.0
2022-08-02 16:00:00+00:00,0.0149732435091536,0.6003995203787159,0.0,0.8189229659717597,1.0
2022-08-02 17:00:00+00:00,-0.0065189055873668,0.5964855725906668,0.0,0.8189229659717597,0.0
2022-08-02 18:00:00+00:00,-0.0067350343445076,0.5924682217732654,0.0,0.8189229659717597,0.0
2022-08-02 19:00:00+00:00,-3.75504876053423e-05,0.5924459743026471,1.0,0.8188922150150763,0.0
2022-08-02 20:00:00+00:00,-0.0006859366956381,0.5920395938686899,1.0,0.8183305067950251,0.0
2022-08-02 21:00:00+00:00,0.0022152165826965,0.5933510897946407,1.0,0.8201432861038038,1.0
2022-08-02 22:00:00+00:00,0.000904271931599,0.5938876405307256,0.0,0.8201432861038038,1.0
2022-08-02 23:00:00+00:00,-0.005241374854829,0.5907748527850541,1.0,0.8158446077066626,0.0
2022-08-03 00:00:00+00:00,-0.0078058568323263,0.5861633488640754,0.0,0.8158446077066626,0.0
2022-08-03 01:00:00+00:00,0.0011744441031691,0.5868517649526427,0.0,0.8158446077066626,1.0
2022-08-03 02:00:00+00:00,-0.0006475483998999,0.5864717500312692,0.0,0.8158446077066626,0.0
2022-08-03 03:00:00+00:00,0.0013607584693535,0.5872697964321608,1.0,0.8169547751662758,1.0
2022-08-03 04:00:00+00:00,0.000469730596291,0.5875456550238226,1.0,0.8173385238199575,1.0
2022-08-03 05:00:00+00:00,0.0040948148755965,0.5899515457121063,0.0,0.8173385238199575,1.0
2022-08-03 06:00:00+00:00,0.0045927004562822,0.5926610164452827,1.0,0.8210923148312425,1.0
2022-08-03 07:00:00+00:00,-0.0022374674495303,0.5913349567123808,0.0,0.8210923148312425,0.0
2022-08-03 08:00:00+00:00,0.0110448646458003,0.5978661712695993,1.0,0.8301611683102604,1.0
2022-08-03 09:00:00+00:00,0.0053390459217923,0.6010582062130938,1.0,0.8345934369103577,1.0
2022-08-03 10:00:00+00:00,0.0009722189845557,0.6016425664119972,0.0,0.8345934369103577,1.0
2022-08-03 11:00:00+00:00,-0.0009088379903628,0.6010957707910226,0.0,0.8345934369103577,0.0
2022-08-03 12:00:00+00:00,-0.0024593029886179,0.5996174941654707,0.0,0.8345934369103577,0.0
2022-08-03 13:00:00+00:00,0.0011666853297234,0.6003170590993591,0.0,0.8345934369103577,1.0
2022-08-03 14:00:00+00:00,-0.0014572846203183,0.5994422262818189,1.0,0.8333771967305296,0.0
2022-08-03 15:00:00+00:00,0.0033630971156182,0.601458208704007,0.0,0.8333771967305296,1.0
2022-08-03 16:00:00+00:00,0.0034335682775097,0.6035233565296609,0.0,0.8333771967305296,1.0
2022-08-03 17:00:00+00:00,-0.000483874296198,0.603231327090281,0.0,0.8333771967305296,0.0
2022-08-03 18:00:00+00:00,0.0014280161398374,0.6040927511614216,1.0,0.8345672728180332,1.0
2022-08-03 19:00:00+00:00,-0.0012859007648399,0.6033159478306689,1.0,0.8334941021236062,0.0
2022-08-03 20:00:00+00:00,-0.0059754671720555,0.5997108531900291,0.0,0.8334941021236062,0.0
2022-08-03 21:00:00+00:00,-0.0017181016923264,0.5986804889582569,1.0,0.8320620744962035,0.0
2022-08-03 22:00:00+00:00,-0.0139919375234823,0.5903037889602252,1.0,0.8204199139341936,0.0
2022-08-03 23:00:00+00:00,-0.0049243892750863,0.5873969033128267,0.0,0.8204199139341936,0.0
2022-08-04 00:00:00+00:00,0.0077441326732137,0.5919457828639161,1.0,0.8267733545954465,1.0
2022-08-04 01:00:00+00:00,0.0054599765318659,0.5951777929464901,1.0,0.8312875177087098,1.0
2022-08-04 02:00:00+00:00,-0.0002626693006162,0.5950214580118746,1.0,0.8310691639978223,0.0
2022-08-04 03:00:00+00:00,-0.0025267779125276,0.5935179709342902,0.0,0.8310691639978223,0.0
2022-08-04 04:00:00+00:00,0.0010664768601851,0.5941509441163956,1.0,0.8319554800304394,1.0
2022-08-04 05:00:00+00:00,0.0008988283872555,0.5946849838512821,1.0,0.8327032652328236,1.0
2022-08-04 06:00:00+00:00,-0.0088607181247857,0.5894156478363332,1.0,0.8253249163180069,0.0
2022-08-04 07:00:00+00:00,0.001822323307147,0.5904897537089825,0.0,0.8253249163180069,1.0
2022-08-04 08:00:00+00:00,-0.0053933244395714,0.5873050508889873,1.0,0.8208736712762418,0.0
2022-08-04 09:00:00+00:00,0.0017972337581348,0.5883605753527682,1.0,0.8223489731494236,1.0
2022-08-04 10:00:00+00:00,-0.0006111479706174,0.5880009999811501,1.0,0.821846396243344,0.0
2022-08-04 11:00:00+00:00,0.0018495115128782,0.5890885146001992,0.0,0.821846396243344,1.0
2022-08-04 12:00:00+00:00,-0.0001224195560296,0.5890163986457797,1.0,0.8217457861723914,0.0
2022-08-04 13:00:00+00:00,0.0072718104863311,0.5932996142700732,1.0,0.8277213657973782,1.0
2022-08-04 14:00:00+00:00,-0.0080494294695152,0.5885238908707157,1.0,0.8210586810429814,0.0
2022-08-04 15:00:00+00:00,0.0013594268886292,0.589323946072566,1.0,0.8221748502911337,1.0
2022-08-04 16:00:00+00:00,-0.0149925350494766,0.5804884861555771,0.0,0.8221748502911337,0.0
2022-08-04 17:00:00+00:00,0.0024113010704733,0.5818882186636416,1.0,0.824157361387757,1.0
2022-08-04 18:00:00+00:00,-0.0033758309148437,0.5799238624260935,1.0,0.8213751454884881,0.0
2022-08-04 19:00:00+00:00,-0.0024343455844135,0.5785121273323005,0.0,0.8213751454884881,0.0
2022-08-04 20:00:00+00:00,0.0014234929816274,0.5793356352853444,0.0,0.8213751454884881,1.0
2022-08-04 21:00:00+00:00,-0.0004475574571281,0.5790763493015924,0.0,0.8213751454884881,0.0
2022-08-04 22:00:00+00:00,0.0045461775112294,0.581708933178072,1.0,0.8251092627031906,1.0
2022-08-04 23:00:00+00:00,0.0002501897790483,0.5818544708075343,0.0,0.8251092627031906,1.0
2022-08-05 00:00:00+00:00,0.0012803267362069,0.5825994346430907,1.0,0.8261656721525215,1.0
2022-08-05 01:00:00+00:00,0.0096241347359899,0.5882064500992075,0.0,0.8261656721525215,1.0
2022-08-05 02:00:00+00:00,0.0077012868547925,0.5927363967012607,1.0,0.8325282109833505,1.0
2022-08-05 03:00:00+00:00,0.005010340775359,0.5957062080386923,0.0,0.8325282109833505,1.0
2022-08-05 04:00:00+00:00,-0.0007415321930013,0.5952644727078609,1.0,0.8319108645133245,0.0
2022-08-05 05:00:00+00:00,0.0010857891544258,0.595910804416342,0.0,0.8319108645133245,1.0
2022-08-05 06:00:00+00:00,0.0035814933423226,0.5980450549949773,0.0,0.8319108645133245,1.0
2022-08-05 07:00:00+00:00,-0.0028701352597111,0.5963285847957404,1.0,0.829523167808148,0.0
2022-08-05 08:00:00+00:00,-0.0030069934957954,0.5945354286199027,0.0,0.829523167808148,0.0
2022-08-05 09:00:00+00:00,0.0012459229810113,0.5952761739734457,1.0,0.8305566897862016,1.0
2022-08-05 10:00:00+00:00,0.0013548053830798,0.5960826573383641,0.0,0.8305566897862016,1.0
2022-08-05 11:00:00+00:00,0.0082272750939347,0.6009867933390104,1.0,0.8373899081541805,1.0
2022-08-05 12:00:00+00:00,-0.0152521815063413,0.5918204336840898,1.0,0.8246178852834344,0.0
2022-08-05 13:00:00+00:00,0.0007968059198861,0.5922919997091588,0.0,0.8246178852834344,1.0
2022-08-05 14:00:00+00:00,0.0074851146024894,0.5967253732051195,1.0,0.8307902446580434,1.0
2022-08-05 15:00:00+00:00,-0.0077306260951236,0.5921123124633977,0.0,0.8307902446580434,0.0
2022-08-05 16:00:00+00:00,-0.0001068669387024,0.5920490352331967,0.0,0.8307902446580434,0.0
2022-08-05 17:00:00+00:00,-0.0062294815814231,0.5883608766729123,0.0,0.8307902446580434,0.0
2022-08-05 18:00:00+00:00,-0.0035745309505744,0.5862577625091379,1.0,0.827820559215078,0.0
2022-08-05 19:00:00+00:00,0.0059851196505675,0.5897665853638291,1.0,0.83277516431118,1.0
2022-08-05 20:00:00+00:00,0.0011739957597525,0.5904589688342899,0.0,0.83277516431118,1.0
2022-08-05 21:00:00+00:00,0.0070208304681265,0.5946044811528602,1.0,0.8386219375578751,1.0
2022-08-05 22:00:00+00:00,0.0055030461179521,0.5978766170345855,0.0,0.8386219375578751,1.0
2022-08-05 23:00:00+00:00,0.0017224487162859,0.5989064288460941,0.0,0.8386219375578751,1.0
2022-08-06 00:00:00+00:00,-0.001186769693895,0.5981956648468607,0.0,0.8386219375578751,0.0
2022-08-06 01:00:00+00:00,-0.0004091845046848,0.5979508924500357,1.0,0.8382787864557377,0.0
2022-08-06 02:00:00+00:00,0.0005190388576172,0.5982612521981643,0.0,0.8382787864557377,1.0
2022-08-06 03:00:00+00:00,-0.0032590986353085,0.5963114597675673,0.0,0.8382787864557377,0.0
2022-08-06 04:00:00+00:00,0.0005821974741742,0.5966586307932651,1.0,0.838766830247866,1.0
2022-08-06 05:00:00+00:00,-0.0003067951721802,0.5964755788058981,0.0,0.838766830247866,0.0
2022-08-06 06:00:00+00:00,-6.533501116334772e-05,0.5964366080672981,0.0,0.838766830247866,0.0
2022-08-06 07:00:00+00:00,0.0005252402439446,0.5967498805768169,1.0,0.839207384342398,1.0
2022-08-06 08:00:00+00:00,-0.0017627295057658,0.5956979719547619,1.0,0.8377280887245612,0.0
2022-08-06 09:00:00+00:00,0.0007548625575188,0.5961476420493805,0.0,0.8377280887245612,1.0
2022-08-06 10:00:00+00:00,0.0004292917124797,0.5964035632915267,1.0,0.8380877184503621,1.0
2022-08-06 11:00:00+00:00,-0.0011058612244787,0.5957440237167416,0.0,0.8380877184503621,0.0
2022-08-06 12:00:00+00:00,0.0006638466740944,0.5961395064054976,1.0,0.8386440801948548,1.0
2022-08-06 13:00:00+00:00,0.0006714092703676,0.5965397599965306,1.0,0.8392071536048367,1.0
2022-08-06 14:00:00+00:00,0.0010572862419606,0.5971704732775575,1.0,0.840094435782498,1.0
2022-08-06 15:00:00+00:00,-0.0007567855678074,0.5967185432818602,0.0,0.840094435782498,0.0
2022-08-06 16:00:00+00:00,-0.0009628782291052,0.5961439759876308,0.0,0.840094435782498,0.0
2022-08-06 17:00:00+00:00,-0.0008651595368507,0.595628216341469,0.0,0.840094435782498,0.0
2022-08-06 18:00:00+00:00,0.0007440744064288,0.5960714080529955,0.0,0.840094435782498,1.0
2022-08-06 19:00:00+00:00,0.0005744280279089,0.5964138081764163,0.0,0.840094435782498,1.0
2022-08-06 20:00:00+00:00,-0.0011897929406629,0.5957041992377341,1.0,0.8390948973533138,0.0
2022-08-06 21:00:00+00:00,0.0012083238702513,0.596424002841282,0.0,0.8390948973533138,1.0
2022-08-06 22:00:00+00:00,-0.0005962335319009,0.5960683948515575,1.0,0.8385946008390648,0.0
2022-08-06 23:00:00+00:00,-0.0092602343994989,0.5905486617970991,0.0,0.8385946008390648,0.0
2022-08-07 00:00:00+00:00,-0.0031646637997548,0.5886797738251162,1.0,0.8359407308631196,0.0
2022-08-07 01:00:00+00:00,0.0011885330616849,0.5893794391990526,0.0,0.8359407308631196,1.0
2022-08-07 02:00:00+00:00,0.0030560811251245,0.5911806305787253,1.0,0.8384954335524332,1.0
2022-08-07 03:00:00+00:00,0.0003715655985303,0.5914002929635658,1.0,0.8388069896100661,1.0
2022-08-07 04:00:00+00:00,-0.001387970722267,0.5905794466717922,1.0,0.8376427500668543,0.0
2022-08-07 05:00:00+00:00,0.000536146750296,0.5908960839229169,0.0,0.8376427500668543,1.0
2022-08-07 06:00:00+00:00,0.0012660901255254,0.5916442116199834,0.0,0.8376427500668543,1.0
2022-08-07 07:00:00+00:00,0.0001271534385498,0.5917194412158889,0.0,0.8376427500668543,1.0
2022-08-07 08:00:00+00:00,-0.0029068435159141,0.5899994053949502,0.0,0.8376427500668543,0.0
2022-08-07 09:00:00+00:00,0.0015293289491491,0.5909017085656015,0.0,0.8376427500668543,1.0
2022-08-07 10:00:00+00:00,0.0012829058552774,0.5916597798274138,0.0,0.8376427500668543,1.0
2022-08-07 11:00:00+00:00,0.0011755017590511,0.5923552769393607,1.0,0.8386274005930143,1.0
2022-08-07 12:00:00+00:00,0.0035587354552075,0.5944633126654841,0.0,0.8386274005930143,1.0
2022-08-07 13:00:00+00:00,0.0016395801127244,0.5954379828906747,0.0,0.8386274005930143,1.0
2022-08-07 14:00:00+00:00,-0.0012049844031818,0.5947204894082294,0.0,0.8386274005930143,0.0
2022-08-07 15:00:00+00:00,-0.0035152805646336,0.5926298800304233,1.0,0.8356793899907405,0.0
2022-08-07 16:00:00+00:00,0.0025943444392855,0.5941673660642347,1.0,0.8378474301691885,1.0
2022-08-07 17:00:00+00:00,0.0056315104937045,0.5975134258212422,0.0,0.8378474301691885,1.0
2022-08-07 18:00:00+00:00,-0.0006642341950419,0.5971165369718151,0.0,0.8378474301691885,0.0
2022-08-07 19:00:00+00:00,-0.0023018485520069,0.5957420651358072,0.0,0.8378474301691885,0.0
2022-08-07 20:00:00+00:00,0.0037264892131936,0.5979620915153815,0.0,0.8378474301691885,1.0
2022-08-07 21:00:00+00:00,0.0021045035771858,0.5992205048759971,1.0,0.8396106830831155,1.0
2022-08-07 22:00:00+00:00,-0.0025082333884013,0.5977175199986524,0.0,0.8396106830831155,0.0
2022-08-07 23:00:00+00:00,-0.002965726027342,0.5959448535925941,1.0,0.8371206278274614,0.0
2022-08-08 00:00:00+00:00,0.0033524125285948,0.5979427065861296,1.0,0.8399270015081354,1.0
2022-08-08 01:00:00+00:00,-0.002107595372596,0.5966824853046512,1.0,0.8381567752464384,0.0
2022-08-08 02:00:00+00:00,0.0043113729515613,0.5992550060324641,1.0,0.8417703816964038,1.0
2022-08-08 03:00:00+00:00,0.0004248867660008,0.599509621553987,0.0,0.8417703816964038,1.0
2022-08-08 04:00:00+00:00,0.0007519898579797,0.5999604467091569,0.0,0.8417703816964038,1.0
2022-08-08 05:00:00+00:00,0.0041894631778414,0.6024739589088063,1.0,0.8452969477147184,1.0
2022-08-08 06:00:00+00:00,0.013027095478352,0.6103224446947321,0.0,0.8452969477147184,1.0
2022-08-08 07:00:00+00:00,0.0029823162568491,0.6121426192434651,1.0,0.847817890543753,1.0
2022-08-08 08:00:00+00:00,0.0129096100864256,0.6200451417751816,1.0,0.8587628889349688,1.0
2022-08-08 09:00:00+00:00,-0.0009385601120699,0.6194631921374286,1.0,0.8579568883416885,0.0
2022-08-08 10:00:00+00:00,-0.0004861781742075,0.6191620226536865,0.0,0.8579568883416885,0.0
2022-08-08 11:00:00+00:00,0.0029029960044568,0.6209594475315615,1.0,0.8604475337605406,1.0
2022-08-08 12:00:00+00:00,-0.0007271460919071,0.6205079192960562,0.0,0.8604475337605406,0.0
2022-08-08 13:00:00+00:00,0.0017450932101694,0.6215907634528761,0.0,0.8604475337605406,1.0
2022-08-08 14:00:00+00:00,-0.0008254594743996,0.6210776654679847,1.0,0.8597372691915742,0.0
2022-08-08 15:00:00+00:00,-0.006803598441417,0.6168521024312078,1.0,0.8538879620468743,0.0
2022-08-08 16:00:00+00:00,-0.0026309552779123,0.6152291921366251,1.0,0.8516414210063813,0.0
2022-08-08 17:00:00+00:00,0.0017010491258644,0.6162757272161153,1.0,0.8530901049011341,1.0
2022-08-08 18:00:00+00:00,-0.001741757374029,0.6152023244238015,1.0,0.8516042289202114,0.0
2022-08-08 19:00:00+00:00,-0.0005459529442112,0.6148664529034967,0.0,0.8516042289202114,0.0
2022-08-08 20:00:00+00:00,0.0058082475432581,0.6184377494680053,1.0,0.8565505570906654,1.0
2022-08-08 21:00:00+00:00,-0.0086792347110921,0.6130701830861729,0.0,0.8565505570906654,0.0
2022-08-08 22:00:00+00:00,-0.0021579031698395,0.6117472369947571,0.0,0.8565505570906654,0.0
2022-08-08 23:00:00+00:00,0.0005109453877041,0.6120598064239403,0.0,0.8565505570906654,1.0
2022-08-09 00:00:00+00:00,0.0007154013127315,0.6124976748129262,0.0,0.8565505570906654,1.0
2022-08-09 01:00:00+00:00,-0.0030579806111434,0.6106246687989778,1.0,0.8539312420946181,0.0
2022-08-09 02:00:00+00:00,0.0023822706297595,0.6120793420132643,1.0,0.8559655374124943,1.0
2022-08-09 03:00:00+00:00,0.0008841516796009,0.6126205129915544,0.0,0.8559655374124943,1.0
2022-08-09 04:00:00+00:00,0.0024441068865366,0.6141178230061907,0.0,0.8559655374124943,1.0
2022-08-09 05:00:00+00:00,0.000181051793161,0.6142290101392581,1.0,0.8561205115079269,1.0
