,ETH-close,real,signal,strat,optimal
2022-07-24 05:00:00+00:00,0.0260586903432415,0.5636961423713638,0.0,0.6628383869544411,1.0
2022-07-24 06:00:00+00:00,0.006430303168162,0.5673208794615351,0.0,0.6628383869544411,1.0
2022-07-24 07:00:00+00:00,-0.0024346561674821,0.5659396481834127,0.0,0.6628383869544411,0.0
2022-07-24 08:00:00+00:00,-0.0018274264967566,0.5649054350747572,0.0,0.6628383869544411,0.0
2022-07-24 09:00:00+00:00,-0.0009065505705091,0.5643933197303065,1.0,0.6622374904365922,0.0
2022-07-24 10:00:00+00:00,-0.009404219033566,0.5590856413304812,1.0,0.6560096640242874,0.0
2022-07-24 11:00:00+00:00,0.0191480748643757,0.5697910550462748,0.0,0.6560096640242874,1.0
2022-07-24 12:00:00+00:00,-0.0195057056358147,0.5586768784526219,1.0,0.64321373262358,0.0
2022-07-24 13:00:00+00:00,-0.0023981583671759,0.557337082822013,0.0,0.64321373262358,0.0
2022-07-24 14:00:00+00:00,0.0182156369740673,0.5674893327948844,0.0,0.64321373262358,1.0
2022-07-24 15:00:00+00:00,-0.0001898560604457,0.567381591505815,0.0,0.64321373262358,0.0
2022-07-24 16:00:00+00:00,-0.0104492988438497,0.5614528516976717,0.0,0.64321373262358,0.0
2022-07-24 17:00:00+00:00,0.0060872216167102,0.5648705396332894,1.0,0.6471291171609711,1.0
2022-07-24 18:00:00+00:00,-0.0034842881774906,0.5629023678902324,0.0,0.6471291171609711,0.0
2022-07-24 19:00:00+00:00,0.0037969524398322,0.5650396814093805,1.0,0.6495862356412619,1.0
2022-07-24 20:00:00+00:00,0.0047844171877153,0.5677430669728568,1.0,0.6526941271919673,1.0
2022-07-24 21:00:00+00:00,0.0056356895985671,0.5709426906700544,0.0,0.6526941271919673,1.0
2022-07-24 22:00:00+00:00,-0.006740799255539,0.5670940806058302,0.0,0.6526941271919673,0.0
2022-07-24 23:00:00+00:00,-0.0057943422763688,0.5638081433998974,1.0,0.6489121940172412,0.0
2022-07-25 00:00:00+00:00,-0.0240360792268562,0.5502564061963907,0.0,0.6489121940172412,0.0
2022-07-25 01:00:00+00:00,-0.0102004694711962,0.5446435325236543,0.0,0.6489121940172412,0.0
2022-07-25 02:00:00+00:00,-0.0145007304876297,0.5367458034466982,0.0,0.6489121940172412,0.0
2022-07-25 03:00:00+00:00,-0.0086778292849061,0.532088014994998,1.0,0.6432810447766657,0.0
2022-07-25 04:00:00+00:00,0.0059322271012993,0.5352444819378279,1.0,0.647097134024242,1.0
2022-07-25 05:00:00+00:00,0.0050396554020764,0.5379419296826575,0.0,0.647097134024242,1.0
2022-07-25 06:00:00+00:00,-0.0044608834646485,0.5355422334235951,1.0,0.6442105091190519,0.0
2022-07-25 07:00:00+00:00,0.0034349523129506,0.5373817954569762,0.0,0.6442105091190519,1.0
2022-07-25 08:00:00+00:00,0.0083564906486508,0.5418724214054677,0.0,0.6442105091190519,1.0
2022-07-25 09:00:00+00:00,-0.0015099757177863,0.5410542072070074,0.0,0.6442105091190519,0.0
2022-07-25 10:00:00+00:00,0.007642809722866,0.5451893815624467,0.0,0.6442105091190519,1.0
2022-07-25 11:00:00+00:00,-0.0045777377658591,0.5426936475409229,1.0,0.6412614823422943,0.0
2022-07-25 12:00:00+00:00,-0.0043681486531078,0.5403230810153669,1.0,0.6384603568619109,0.0
2022-07-25 13:00:00+00:00,-0.0057952285680703,0.5371917852602788,1.0,0.6347603331622445,0.0
2022-07-25 14:00:00+00:00,-0.0005842305177865,0.5368779414254254,1.0,0.6343894868041307,0.0
2022-07-25 15:00:00+00:00,0.0022892398992619,0.5381069838299701,0.0,0.6343894868041307,1.0
2022-07-25 16:00:00+00:00,0.0010349375998914,0.5386638909803,0.0,0.6343894868041307,1.0
2022-07-25 17:00:00+00:00,-0.0077128297115482,0.534509268117409,0.0,0.6343894868041307,0.0
2022-07-25 18:00:00+00:00,-0.0003741611762055,0.5343092755009574,0.0,0.6343894868041307,0.0
2022-07-25 19:00:00+00:00,-0.0192178876042998,0.5240409798984452,1.0,0.6221978609493795,0.0
2022-07-25 20:00:00+00:00,0.02630394439289,0.5378253246932896,1.0,0.6385641188851671,1.0
2022-07-25 21:00:00+00:00,-0.0071861147970297,0.5339604501692938,0.0,0.6385641188851671,0.0
2022-07-25 22:00:00+00:00,-0.0196689702143461,0.5234579979792752,0.0,0.6385641188851671,0.0
2022-07-25 23:00:00+00:00,-0.0252898066048953,0.5102198464445936,0.0,0.6385641188851671,0.0
2022-07-26 00:00:00+00:00,-0.0184624707801442,0.5007999274381607,0.0,0.6385641188851671,0.0
2022-07-26 01:00:00+00:00,0.0013892063077476,0.5014956418562774,1.0,0.6394512161870236,1.0
2022-07-26 02:00:00+00:00,-0.0009243093355243,0.5010321047527848,0.0,0.6394512161870236,0.0
2022-07-26 03:00:00+00:00,0.0077574521556083,0.5049188373338283,1.0,0.64441172840244,1.0
2022-07-26 04:00:00+00:00,-0.0018504872750985,0.5039844914503845,1.0,0.6432192526991071,0.0
2022-07-26 05:00:00+00:00,-0.0014849272161128,0.5032361111625311,1.0,0.6422641189248464,0.0
2022-07-26 06:00:00+00:00,-0.0070567328557251,0.49968490836270313,1.0,0.6377318326147761,0.0
2022-07-26 07:00:00+00:00,-0.0024381935375428,0.4984665798483255,0.0,0.6377318326147761,0.0
2022-07-26 08:00:00+00:00,0.0008362688632017,0.4988834319283993,1.0,0.6382651478894644,1.0
2022-07-26 09:00:00+00:00,0.0039574007594476,0.5008577136007886,1.0,0.6407910188704511,1.0
2022-07-26 10:00:00+00:00,-0.0056798056899084,0.49801293910924427,0.0,0.6407910188704511,0.0
2022-07-26 11:00:00+00:00,-0.0050282316397575,0.4955088146918065,1.0,0.6375689731948943,0.0
2022-07-26 12:00:00+00:00,-0.0099255387046773,0.49059062277307425,0.0,0.6375689731948943,0.0
2022-07-26 13:00:00+00:00,-0.0019702243875434,0.48962404916378666,0.0,0.6375689731948943,0.0
2022-07-26 14:00:00+00:00,0.0011111420640474,0.4901680910403818,1.0,0.6382774028997427,1.0
2022-07-26 15:00:00+00:00,-0.0134925373029514,0.4835544797873029,0.0,0.6382774028997427,0.0
2022-07-26 16:00:00+00:00,0.0055700986837685,0.4862479259586966,1.0,0.6418326710215138,1.0
2022-07-26 17:00:00+00:00,0.001209469862317,0.48683602817075783,1.0,0.6426089482937647,1.0
2022-07-26 18:00:00+00:00,-0.0059247052031612,0.4839516682215682,0.0,0.6426089482937647,0.0
2022-07-26 19:00:00+00:00,-0.0041123091701125,0.4819615093384494,0.0,0.6426089482937647,0.0
2022-07-26 20:00:00+00:00,0.0053946010601186,0.48456149940766297,0.0,0.6426089482937647,1.0
2022-07-26 21:00:00+00:00,0.0037477717469724,0.48637752530481365,0.0,0.6426089482937647,1.0
2022-07-26 22:00:00+00:00,0.0194618090097065,0.4958433118089096,0.0,0.6426089482937647,1.0
2022-07-26 23:00:00+00:00,0.0236076149722521,0.5075489898006608,1.0,0.6577794129228078,1.0
2022-07-27 00:00:00+00:00,-0.0003271482893085,0.5073829460169073,0.0,0.6577794129228078,0.0
2022-07-27 01:00:00+00:00,-0.0034282520841434,0.505643509374766,0.0,0.6577794129228078,0.0
2022-07-27 02:00:00+00:00,0.000633701536022,0.5059639364433364,0.0,0.6577794129228078,1.0
2022-07-27 03:00:00+00:00,-0.0073162459915931,0.5022621798214422,0.0,0.6577794129228078,0.0
2022-07-27 04:00:00+00:00,0.0075476715333944,0.5060530897783811,0.0,0.6577794129228078,1.0
2022-07-27 05:00:00+00:00,0.012679247567491,0.512469462185975,0.0,0.6577794129228078,1.0
2022-07-27 06:00:00+00:00,-0.0031250446045122,0.5108679722581935,1.0,0.6557238229174942,0.0
2022-07-27 07:00:00+00:00,0.0085321245412914,0.5152267614216575,0.0,0.6557238229174942,1.0
2022-07-27 08:00:00+00:00,0.0014514403833807,0.5159745823497833,1.0,0.6566755669544214,1.0
2022-07-27 09:00:00+00:00,-0.0042361828505935,0.5137888196726911,1.0,0.6538937691792853,0.0
2022-07-27 10:00:00+00:00,-6.5572985203044e-05,0.5137551290060212,1.0,0.6538508914128346,0.0
2022-07-27 11:00:00+00:00,-0.001240943341393,0.5131175879995746,1.0,0.653039499502872,0.0
2022-07-27 12:00:00+00:00,0.0146447554789639,0.5206320696077842,1.0,0.6626031032911965,1.0
2022-07-27 13:00:00+00:00,0.0093315369601953,0.5254903670079922,0.0,0.6626031032911965,1.0
2022-07-27 14:00:00+00:00,-0.0006715059969227,0.5251374970752213,0.0,0.6626031032911965,0.0
2022-07-27 15:00:00+00:00,0.0003438034990936,0.5253180411842211,1.0,0.6628309085566184,1.0
2022-07-27 16:00:00+00:00,0.0015479764583734,0.5261312211451331,0.0,0.6628309085566184,1.0
2022-07-27 17:00:00+00:00,0.0049025408699774,0.5287106009597683,0.0,0.6628309085566184,1.0
2022-07-27 18:00:00+00:00,0.0540656631255611,0.5572956902021721,1.0,0.6986673011678501,1.0
2022-07-27 19:00:00+00:00,0.0038339935901938,0.5594323583062498,0.0,0.6986673011678501,1.0
2022-07-27 20:00:00+00:00,0.0103178141176745,0.565204477390666,0.0,0.6986673011678501,1.0
2022-07-27 21:00:00+00:00,0.001246742023367,0.5659091415644242,1.0,0.6995383590525686,1.0
2022-07-27 22:00:00+00:00,0.0123906134738986,0.5729211029988948,1.0,0.7082060684697543,1.0
2022-07-27 23:00:00+00:00,0.0068872530280856,0.576866955600378,1.0,0.7130836628593313,1.0
2022-07-28 00:00:00+00:00,-0.0115643583971009,0.5701958593783708,0.0,0.7130836628593313,0.0
2022-07-28 01:00:00+00:00,-0.0026701950317695,0.5686733252275231,1.0,0.7111795904055284,0.0
2022-07-28 02:00:00+00:00,0.0272199294576398,0.5841525730246577,0.0,0.7111795904055284,1.0
2022-07-28 03:00:00+00:00,-0.0056548931524099,0.580849252639498,1.0,0.7071579458096104,0.0
2022-07-28 04:00:00+00:00,-0.0065138281713271,0.5770657004143606,1.0,0.702551640460618,0.0
2022-07-28 05:00:00+00:00,0.0057245638855365,0.5803691498825344,1.0,0.7065734422093234,1.0
2022-07-28 06:00:00+00:00,-0.0034301638378274,0.5783783886120167,0.0,0.7065734422093234,0.0
2022-07-28 07:00:00+00:00,-0.0130303429323441,0.5708419198637456,0.0,0.7065734422093234,0.0
2022-07-28 08:00:00+00:00,0.0033852029448424,0.5727743356119078,0.0,0.7065734422093234,1.0
2022-07-28 09:00:00+00:00,-0.0048348953223114,0.5700050316559178,1.0,0.7031572335787161,0.0
2022-07-28 10:00:00+00:00,0.0032222157303851,0.5718417108353182,0.0,0.7031572335787161,1.0
2022-07-28 11:00:00+00:00,0.0088732267617108,0.5769157920073646,0.0,0.7031572335787161,1.0
2022-07-28 12:00:00+00:00,0.0003043701164482,0.5770913879341587,0.0,0.7031572335787161,1.0
2022-07-28 13:00:00+00:00,-0.0095868663063104,0.5715588899515108,1.0,0.6964161591880819,0.0
2022-07-28 14:00:00+00:00,0.0149748722458258,0.5801179113095007,1.0,0.7068449022018521,1.0
2022-07-28 15:00:00+00:00,0.0513815824704702,0.6099252876120468,0.0,0.7068449022018521,1.0
2022-07-28 16:00:00+00:00,-0.0023989806977502,0.6084620886199957,1.0,0.7051491949251667,0.0
2022-07-28 17:00:00+00:00,0.0093828089747243,0.6141711721658789,1.0,0.7117654751198302,1.0
2022-07-28 18:00:00+00:00,-0.0130469217692614,0.6061581289296951,1.0,0.7024791266478807,0.0
2022-07-28 19:00:00+00:00,0.0009577902891435,0.6067387012992694,0.0,0.7024791266478807,1.0
2022-07-28 20:00:00+00:00,0.020278448646094,0.6190424208951645,0.0,0.7024791266478807,1.0
2022-07-28 21:00:00+00:00,-0.0066601436831122,0.6149195094260611,1.0,0.6978005147300187,0.0
2022-07-28 22:00:00+00:00,0.000539840547266,0.6152514679105543,1.0,0.698177215741773,1.0
2022-07-28 23:00:00+00:00,-0.0116980437474806,0.6080542293232349,1.0,0.6900099081285316,0.0
2022-07-29 00:00:00+00:00,-0.0003805627942055,0.6078228265066952,1.0,0.6897473160298647,0.0
2022-07-29 01:00:00+00:00,-0.0082780205239523,0.6027912566739461,1.0,0.6840375735914285,0.0
2022-07-29 02:00:00+00:00,0.0003172159008253,0.6029824716454415,0.0,0.6840375735914285,1.0
2022-07-29 03:00:00+00:00,0.0089694965616109,0.608390920851577,1.0,0.6901730462557695,1.0
2022-07-29 04:00:00+00:00,0.0067657142986465,0.6125071200039492,0.0,0.6901730462557695,1.0
2022-07-29 05:00:00+00:00,-0.0046045044284969,0.6096868282574052,0.0,0.6901730462557695,0.0
2022-07-29 06:00:00+00:00,-0.0034805388561252,0.6075647895615875,1.0,0.687770872150826,0.0
2022-07-29 07:00:00+00:00,-0.004263003257644,0.6049747388844567,0.0,0.687770872150826,0.0
2022-07-29 08:00:00+00:00,0.002211785778398,0.6063128134082115,1.0,0.6892920739846456,1.0
2022-07-29 09:00:00+00:00,0.0024305898065677,0.6077865111520729,0.0,0.6892920739846456,1.0
2022-07-29 10:00:00+00:00,-0.0004749573111851,0.6074978385049616,0.0,0.6892920739846456,0.0
2022-07-29 11:00:00+00:00,-0.0229803996396004,0.5935372953959241,0.0,0.6892920739846456,0.0
2022-07-29 12:00:00+00:00,-0.0099435883591473,0.5876354048547054,1.0,0.6824380373417194,0.0
2022-07-29 13:00:00+00:00,0.020472717918986,0.599665898737505,1.0,0.6964093987774029,1.0
2022-07-29 14:00:00+00:00,0.0174814070712325,0.6101489024200718,1.0,0.708583614965663,1.0
2022-07-29 15:00:00+00:00,-0.0062236678498974,0.6063515383124298,0.0,0.708583614965663,0.0
2022-07-29 16:00:00+00:00,-0.0170004818292195,0.5960432700032301,0.0,0.708583614965663,0.0
2022-07-29 17:00:00+00:00,0.0036279944561858,0.5982057116824487,0.0,0.708583614965663,1.0
2022-07-29 18:00:00+00:00,0.0156713597693243,0.607580408606289,0.0,0.708583614965663,1.0
2022-07-29 19:00:00+00:00,-0.0011154554062159,0.6069026797547983,1.0,0.7077932215415935,0.0
2022-07-29 20:00:00+00:00,0.0034487210472871,0.6089957178001236,0.0,0.7077932215415935,1.0
2022-07-29 21:00:00+00:00,-0.0073771425935044,0.6045030695510786,0.0,0.7077932215415935,0.0
2022-07-29 22:00:00+00:00,0.0133041311337254,0.6125454576591257,0.0,0.7077932215415935,1.0
2022-07-29 23:00:00+00:00,-0.0056254241862332,0.6090996296264427,1.0,0.7038115844342815,0.0
2022-07-30 00:00:00+00:00,0.0007134784845264,0.6095342091071142,1.0,0.7043137388569358,1.0
2022-07-30 01:00:00+00:00,-0.0130169931056526,0.6015999065095075,0.0,0.7043137388569358,0.0
2022-07-30 02:00:00+00:00,0.0018376880976831,0.6027054594972673,0.0,0.7043137388569358,1.0
2022-07-30 03:00:00+00:00,-0.0018106868145048,0.6016141486687255,0.0,0.7043137388569358,0.0
2022-07-30 04:00:00+00:00,-0.0027686253547321,0.5999485044829558,0.0,0.7043137388569358,0.0
2022-07-30 05:00:00+00:00,0.001505524007987,0.6008517413600108,0.0,0.7043137388569358,1.0
2022-07-30 06:00:00+00:00,0.0056637957765188,0.6042548429150397,0.0,0.7043137388569358,1.0
2022-07-30 07:00:00+00:00,0.0008658159088386,0.6047780163710283,1.0,0.7049235448968517,1.0
2022-07-30 08:00:00+00:00,-0.0006483555262116,0.6043859052019829,1.0,0.7044665038209612,0.0
2022-07-30 09:00:00+00:00,-0.0064659055774033,0.6004780030066335,1.0,0.6999114899248114,0.0
2022-07-30 10:00:00+00:00,-0.0089866995556773,0.5950816876038197,1.0,0.6936215956492907,0.0
2022-07-30 11:00:00+00:00,0.0110309974346736,0.6016460321731987,1.0,0.7012729336915322,1.0
2022-07-30 12:00:00+00:00,0.0050006543767793,0.6046546560372575,1.0,0.7047797572567136,1.0
2022-07-30 13:00:00+00:00,0.0061633026495349,0.6083813256808656,1.0,0.7091235282019525,1.0
2022-07-30 14:00:00+00:00,-0.0041946194805628,0.605829397520554,1.0,0.7061490248364312,0.0
2022-07-30 15:00:00+00:00,0.0110853022319965,0.6125451994930977,0.0,0.7061490248364312,1.0
2022-07-30 16:00:00+00:00,-0.0018775538989816,0.611395112865487,0.0,0.7061490248364312,0.0
2022-07-30 17:00:00+00:00,-0.0041056777626726,0.6088849215463885,0.0,0.7061490248364312,0.0
2022-07-30 18:00:00+00:00,-0.0001739098727101,0.6087790304471873,1.0,0.7060262185494075,0.0
2022-07-30 19:00:00+00:00,-0.0190487404819731,0.5971825566853316,1.0,0.6925773083387909,0.0
2022-07-30 20:00:00+00:00,0.0041647708216026,0.5996696851725847,1.0,0.6954617341042644,1.0
2022-07-30 21:00:00+00:00,-0.0007061142563327,0.5992462498587937,1.0,0.6949706586590795,0.0
2022-07-30 22:00:00+00:00,-0.0013592305649235,0.5984317360400698,0.0,0.6949706586590795,0.0
2022-07-30 23:00:00+00:00,-0.001087714058323,0.5977808134278324,1.0,0.694214729303534,0.0
2022-07-31 00:00:00+00:00,0.0052607299290667,0.6009255768440541,1.0,0.69786680550718,1.0
2022-07-31 01:00:00+00:00,-0.0040107329028314,0.5985154248608527,1.0,0.6950678481485386,0.0
2022-07-31 02:00:00+00:00,-0.0007150245449105,0.5980874716415697,1.0,0.6945708575767343,0.0
2022-07-31 03:00:00+00:00,-0.00087316132168,0.5975652447943509,0.0,0.6945708575767343,0.0
2022-07-31 04:00:00+00:00,0.0049428536104987,0.6005189223220913,1.0,0.6980040196478546,1.0
2022-07-31 05:00:00+00:00,-0.0058473515171164,0.5970074770905941,1.0,0.6939225447846135,0.0
2022-07-31 06:00:00+00:00,0.0041917940555673,0.5995100094841918,1.0,0.6968313251828657,1.0
2022-07-31 07:00:00+00:00,-0.00117396475321,0.5988062058638607,1.0,0.6960132697681685,0.0
2022-07-31 08:00:00+00:00,-0.0029899897749262,0.5970157814311654,0.0,0.6960132697681685,0.0
2022-07-31 09:00:00+00:00,0.0037847494216103,0.5992753365646293,0.0,0.6960132697681685,1.0
2022-07-31 10:00:00+00:00,0.0035761178482578,0.6014184157917388,1.0,0.6985022952448107,1.0
2022-07-31 11:00:00+00:00,0.007056493731345,0.6056623210726887,0.0,0.6985022952448107,1.0
2022-07-31 12:00:00+00:00,-5.370801255344393e-05,0.6056297921531454,0.0,0.6985022952448107,0.0
2022-07-31 13:00:00+00:00,-0.0044445767481831,0.6029380240609346,0.0,0.6985022952448107,0.0
2022-07-31 14:00:00+00:00,-0.0044974604284926,0.600226334156887,0.0,0.6985022952448107,0.0
2022-07-31 15:00:00+00:00,0.0051700475455698,0.6033295328425812,0.0,0.6985022952448107,1.0
2022-07-31 16:00:00+00:00,-0.001648778453356,0.602334776108557,1.0,0.6973506197107914,0.0
2022-07-31 17:00:00+00:00,-0.000578264801275,0.6019864671089495,1.0,0.6969473663932654,0.0
2022-07-31 18:00:00+00:00,-0.0030082164686467,0.60017556150469,1.0,0.6948507978479013,0.0
2022-07-31 19:00:00+00:00,0.010496397665858,0.6064752428675728,0.0,0.6948507978479013,1.0
2022-07-31 20:00:00+00:00,-0.0003461509946254,0.6062653108590386,1.0,0.69461027455311,0.0
2022-07-31 21:00:00+00:00,-0.0089760020598822,0.6008234721799327,0.0,0.69461027455311,0.0
2022-07-31 22:00:00+00:00,-0.0159660942591455,0.5912306679900008,1.0,0.683520061436224,0.0
2022-07-31 23:00:00+00:00,0.0024776743672887,0.5926955450612346,1.0,0.6852136015719722,1.0
2022-08-01 00:00:00+00:00,0.0044547441249944,0.5953358520585065,0.0,0.6852136015719722,1.0
2022-08-01 01:00:00+00:00,0.0032672463861969,0.597280960969718,0.0,0.6852136015719722,1.0
2022-08-01 02:00:00+00:00,0.0001794497671043,0.59738814289906,1.0,0.685336562993191,1.0
2022-08-01 03:00:00+00:00,-0.0017735761782443,0.5963286295196486,1.0,0.6841210663909865,0.0
2022-08-01 04:00:00+00:00,0.0016471382272078,0.5973108652013089,1.0,0.6852479083514773,1.0
2022-08-01 05:00:00+00:00,-0.0023306411453033,0.595918747922334,0.0,0.6852479083514773,0.0
2022-08-01 06:00:00+00:00,-0.0032089589472321,0.5940064691243653,0.0,0.6852479083514773,0.0
2022-08-01 07:00:00+00:00,0.0026867373355876,0.5956024084825423,0.0,0.6852479083514773,1.0
2022-08-01 08:00:00+00:00,-0.0031845838458621,0.5937056626739323,0.0,0.6852479083514773,0.0
2022-08-01 09:00:00+00:00,0.0017062334593809,0.5947186631406105,0.0,0.6852479083514773,1.0
2022-08-01 10:00:00+00:00,-0.0167339614631177,0.5847666639502187,0.0,0.6852479083514773,0.0
2022-08-01 11:00:00+00:00,0.0051265301245084,0.5877644878687678,0.0,0.6852479083514773,1.0
2022-08-01 12:00:00+00:00,-0.0043550031035528,0.5852047716999412,0.0,0.6852479083514773,0.0
2022-08-01 13:00:00+00:00,0.0047979285712658,0.5880125423941215,1.0,0.688535678869357,1.0
2022-08-01 14:00:00+00:00,0.0100062813206227,0.5938963613133716,1.0,0.6954253605714097,1.0
2022-08-01 15:00:00+00:00,-0.0067767367466317,0.5898716820179685,1.0,0.6907126459758858,0.0
2022-08-01 16:00:00+00:00,-0.0100128206587087,0.5839654026542718,0.0,0.6907126459758858,0.0
2022-08-01 17:00:00+00:00,-0.0153349685308354,0.5750103115814719,0.0,0.6907126459758858,0.0
2022-08-01 18:00:00+00:00,-0.0028451630992627,0.5733743134612647,1.0,0.6887474558433611,0.0
2022-08-01 19:00:00+00:00,-0.0020199297433359,0.5722161376314394,1.0,0.6873562343716562,0.0
2022-08-01 20:00:00+00:00,-0.0012079290798849,0.571524941118815,1.0,0.6865259567879185,0.0
2022-08-01 21:00:00+00:00,0.0007793578579102,0.5719703635726677,1.0,0.6870610061870005,1.0
2022-08-01 22:00:00+00:00,0.0037657933653008,0.5741242857729584,0.0,0.6870610061870005,1.0
2022-08-01 23:00:00+00:00,0.0036739475360412,0.5762335882780554,1.0,0.6895852322777912,1.0
2022-08-02 00:00:00+00:00,-0.0008059937741199,0.5757691475934644,0.0,0.6895852322777912,0.0
2022-08-02 01:00:00+00:00,-0.0160893104434979,0.5665054190340449,1.0,0.6784902813984223,0.0
2022-08-02 02:00:00+00:00,-0.0124927920795208,0.5594281846221308,1.0,0.6700140433849362,0.0
2022-08-02 03:00:00+00:00,-0.0045312146798034,0.5568932954196752,1.0,0.6669780659158759,0.0
2022-08-02 04:00:00+00:00,-0.0022965880786032,0.5556143409163603,0.0,0.6669780659158759,0.0
2022-08-02 05:00:00+00:00,0.0047258744978104,0.5582401045607147,0.0,0.6669780659158759,1.0
2022-08-02 06:00:00+00:00,0.0021923112408306,0.5594639406170256,0.0,0.6669780659158759,1.0
2022-08-02 07:00:00+00:00,0.0031681020659073,0.5612363794830951,1.0,0.6690911205044189,1.0
2022-08-02 08:00:00+00:00,-0.0068006453732343,0.5574196098956726,1.0,0.6645408690714883,0.0
2022-08-02 09:00:00+00:00,-0.0066377921575681,0.5537195743806325,1.0,0.6601297849023822,0.0
2022-08-02 10:00:00+00:00,0.0087476662762169,0.5585633284279231,0.0,0.6601297849023822,1.0
2022-08-02 11:00:00+00:00,0.0038343823525355,0.5607050737972207,0.0,0.6601297849023822,1.0
2022-08-02 12:00:00+00:00,-0.0123777680251658,0.5537647964632252,0.0,0.6601297849023822,0.0
2022-08-02 13:00:00+00:00,0.0041699401140748,0.5560739625017597,0.0,0.6601297849023822,1.0
2022-08-02 14:00:00+00:00,0.0297677062399466,0.5726270088651951,0.0,0.6601297849023822,1.0
